5389,2093,2
5389,1206,3
5389,1623,2
5389,2553,3
5389,3471,5
5389,2526,2
5389,2719,3
5390,259,3
5390,2951,5
5390,2577,3
5390,552,4
5390,1833,3
5390,2231,3
5390,3006,5
5390,1089,4
5390,1732,5
5390,2871,4
5390,2000,4
5390,1617,5
5390,1234,4
5390,2006,4
5390,349,4
5390,2528,3
5390,2529,3
5390,2406,4
5390,1233,4
5390,1385,4
5390,3175,4
5390,3703,5
5390,1912,4
5390,377,4
5390,380,3
5391,2762,5
5391,355,1
5391,3638,4
5392,480,3
5392,3471,5
5393,2059,3
5393,912,5
5393,1179,3
5393,1245,4
5393,1840,2
5393,1207,3
5393,1012,4
5393,2875,2
5393,193,1
5393,11,3
5393,1094,3
5393,1103,4
5393,2001,3
5393,1620,2
5393,2269,2
5393,1247,3
5393,16,3
5393,1895,2
5393,3060,4
5393,1013,3
5393,3448,4
5393,1660,3
5394,1408,3
5394,1,4
5394,2947,4
5394,1029,3
5394,3852,5
5394,3471,4
5394,2160,3
5394,18,3
5394,1171,4
5394,916,4
5394,3477,2
5394,2966,5
5394,589,3
5394,280,2
5394,1690,2
5394,1307,3
5394,3868,4
5394,1693,3
5394,3614,3
5394,1695,4
5394,1057,3
5394,163,3
5394,2468,2
5394,3877,2
5394,550,3
5394,2472,2
5394,44,2
5394,370,3
5394,3247,3
5394,2124,3
5394,818,2
5394,435,2
5394,180,4
5394,542,4
5394,3913,4
5394,52,4
5394,186,2
5394,1213,4
5394,1854,3
5394,501,5
5394,352,4
5394,1091,2
5394,3398,4
5394,3617,4
5394,1097,3
5394,247,4
5394,1484,4
5394,2381,3
5394,2596,4
5394,333,4
5394,2640,3
5394,594,3
5394,1059,4
5394,2390,4
5394,953,4
5394,3033,4
5394,3809,3
5394,2141,4
5394,2366,3
5394,2100,3
5394,2912,4
5394,1377,3
5394,994,4
5394,3148,4
5394,252,4
5394,1660,3
5394,2794,4
5394,225,3
5394,1517,4
5394,2011,4
5394,1373,3
5394,1777,4
5394,1394,3
5394,2163,2
5394,235,4
5394,3006,5
5394,233,3
5394,1912,4
5394,500,3
5394,3066,4
5394,3451,4
5394,764,3
5394,2723,4
5394,1278,4
5395,2683,4
5395,1284,4
5395,294,4
5395,1254,5
5395,2439,4
5395,1225,5
5395,1035,3
5395,141,3
5395,356,3
5395,1422,3
5395,1206,5
5395,3801,5
5395,3524,4
5395,1499,2
5395,2333,4
5395,2581,3
5396,1,5
5396,2019,5
5396,2985,5
5396,2762,5
5396,1291,5
5396,1198,5
5396,2000,3
5396,3699,4
5396,2997,2
5396,1270,4
5396,2174,4
5397,328,4
5397,10,2
5397,3467,4
5397,2700,3
5397,527,4
5397,2194,4
5397,1431,4
5397,2072,5
5397,3230,4
5397,288,3
5397,2468,3
5397,678,4
5397,3753,4
5397,3247,1
5397,1073,5
5397,1203,4
5397,457,3
5397,1342,2
5397,1215,2
5397,3744,2
5397,2883,2
5397,70,4
5397,3784,1
5397,2889,2
5397,2378,4
5397,1228,5
5397,2381,3
5397,589,4
5397,480,3
5397,2137,2
5397,2395,5
5397,3039,4
5397,3168,4
5397,3555,2
5397,2916,3
5397,3686,4
5397,2794,5
5397,3435,4
5397,1644,1
5397,1263,5
5397,2804,4
5397,2366,4
5397,1658,4
5397,1407,1
5398,2976,5
5398,2908,5
5398,3118,5
5399,2628,3
5399,1676,4
5399,2571,5
5399,1356,4
5399,1396,5
5399,3081,3
5399,2712,2
5399,1372,4
5400,536,1
5400,1042,5
5400,3452,4
5400,1829,4
5401,766,4
5401,1339,3
5401,2248,5
5401,425,4
5401,3408,5
5401,1010,2
5401,1747,4
5401,1012,5
5401,1589,4
5401,3145,5
5401,1268,5
5401,858,5
5401,1257,5
5401,1022,5
5401,351,4
5402,1028,4
5402,2565,4
5402,3469,4
5402,1293,4
5402,1873,4
5402,595,4
5402,2366,3
5403,2467,3
5403,965,3
5403,2694,5
5403,1073,2
5403,2600,3
5403,2633,5
5403,3082,4
5403,1676,5
5403,173,4
5403,1552,5
5403,1704,4
5403,1196,4
5403,2078,2
5403,2550,4
5403,2167,4
5403,1374,3
5404,1963,3
5404,1036,5
5404,2574,3
5404,2961,5
5404,2709,3
5404,150,5
5404,3354,1
5404,1954,3
5404,3526,4
5404,934,4
5404,1393,1
5404,2728,4
5404,3499,4
5404,1196,5
5404,1206,1
5404,440,4
5404,2676,5
5404,2243,4
5404,1094,4
5404,2889,3
5404,848,2
5404,1244,4
5404,2529,4
5404,1387,4
5404,1265,4
5404,500,4
5404,1911,4
5404,635,3
5405,608,5
5405,2912,3
5405,11,5
5405,373,3
5405,647,3
5405,1480,2
5405,2858,4
5405,3755,4
5405,500,3
5405,913,5
5405,1204,5
5405,1333,4
5405,728,3
5405,3176,4
5405,3099,4
5405,318,5
5405,296,5
5406,2501,4
5406,1704,4
5406,905,3
5406,1968,3
5406,2355,4
5406,318,4
5406,1694,4
5406,3359,4
5406,2078,3
5406,597,3
5407,3712,4
5407,608,5
5407,1183,1
5408,2081,5
5408,1219,5
5408,356,3
5408,551,2
5408,1097,5
5408,364,5
5408,2160,5
5408,3729,4
5408,1374,4
5408,1022,3
5409,2912,3
5410,3712,3
5410,2881,3
5410,3543,5
5410,1127,4
5411,1073,4
5411,1877,3
5411,1654,4
5412,2947,2
5412,2565,2
5412,1217,5
5412,3081,4
5412,1291,4
5412,272,5
5412,919,4
5412,1688,4
5412,25,2
5412,539,3
5412,924,5
5412,2336,4
5412,112,4
5412,1188,4
5412,1969,1
5412,2076,4
5412,1580,3
5412,1201,5
5412,1080,5
5412,2617,4
5412,1215,5
5412,1729,4
5412,1221,5
5412,2761,4
5412,1356,2
5412,1132,4
5412,1748,4
5412,441,5
5412,2138,5
5412,1249,4
5412,2020,5
5412,2406,4
5412,364,4
5412,1517,3
5412,1136,5
5412,2294,4
5412,1274,5
5412,2683,2
5413,904,5
5413,2697,4
5413,778,5
5413,3470,5
5413,3471,4
5413,2580,3
5413,541,5
5413,3745,3
5413,296,5
5413,2858,4
5413,434,3
5413,3101,4
5413,50,4
5413,1206,5
5413,1729,5
5413,2116,3
5413,1230,5
5413,590,4
5413,2391,5
5413,1240,5
5413,1370,3
5413,3547,4
5413,2908,4
5413,1252,5
5413,229,4
5413,3174,4
5413,3700,4
5413,3703,5
5413,2068,5
5414,2916,5
5414,104,5
5414,1258,5
5414,1259,5
5414,364,1
5414,366,5
5414,3697,3
5414,595,3
5414,2516,3
5414,2105,4
5414,2617,4
5415,1136,4
5415,2387,1
5415,3525,2
5415,2359,5
5416,3715,4
5416,1870,3
5416,3697,4
5416,3698,5
5416,910,5
5416,3702,5
5416,3707,4
5416,3740,4
5417,1073,4
5417,2100,3
5417,2797,3
5417,3153,4
5417,3175,4
5418,904,4
5418,1580,4
5418,10,4
5418,1036,4
5418,2243,5
5418,1172,4
5418,920,5
5418,1094,4
5418,556,4
5418,432,1
5418,2366,4
5418,3521,4
5418,1219,4
5418,2628,2
5418,3526,3
5418,2761,5
5418,1610,4
5418,588,3
5418,2011,3
5418,733,1
5418,1247,3
5418,3552,4
5418,3176,3
5418,1517,5
5418,110,4
5418,1912,5
5419,1221,3
5419,3217,2
5419,456,3
5419,2700,5
5419,2289,5
5419,2952,4
5419,2174,3
5419,1243,5
5419,1374,4
5419,1941,4
5420,1,4
5420,1029,4
5420,262,4
5420,2430,2
5420,918,4
5420,2082,2
5420,2083,3
5420,551,2
5420,1064,3
5420,169,1
5420,2097,1
5420,480,1
5420,2886,2
5420,3399,2
5420,596,3
5420,343,2
5420,2394,3
5420,2912,1
5420,3439,1
5420,1907,3
5420,1013,3
5420,1014,4
5420,1018,4
5420,1760,1
5420,126,2
5421,1189,5
5421,2406,2
5421,2248,5
5421,1961,4
5421,2028,5
5421,1198,3
5421,1960,4
5421,1172,5
5421,1079,4
5421,1213,5
5422,2657,5
5422,2243,4
5422,2628,1
5422,324,4
5422,587,5
5422,3247,5
5422,3504,3
5422,1265,3
5422,153,2
5422,1380,3
5422,2301,5
5422,2335,1
5423,3600,1
5423,5,3
5423,1193,5
5423,2858,5
5423,110,4
5423,1231,5
5423,912,4
5423,2739,5
5423,1230,4
5423,3033,4
5423,1213,5
5423,1221,5
5424,34,4
5424,3363,4
5424,2628,2
5424,805,3
5424,2791,4
5424,1704,4
5424,969,4
5424,1610,3
5424,1643,3
5424,2797,5
5424,3534,4
5424,912,4
5424,2770,3
5424,3100,3
5424,2137,4
5424,1304,5
5424,3396,5
5424,3418,3
5424,1276,5
5424,2858,4
5425,1673,4
5425,2700,2
5426,5,3
5426,3087,3
5426,785,3
5426,280,3
5426,799,2
5426,800,3
5426,2472,4
5426,1266,3
5426,1079,2
5426,2751,3
5426,585,2
5426,2378,4
5426,2124,2
5426,1615,3
5426,339,4
5426,1620,4
5426,1242,4
5426,95,4
5426,1120,2
5426,353,2
5426,2402,4
5426,356,5
5426,3692,2
5426,3693,1
5426,2802,3
5426,1270,5
5426,1876,4
5426,3707,2
5426,1020,2
5427,3424,4
5427,3618,4
5427,2020,4
5427,3462,5
5427,904,4
5427,1233,5
5427,1244,5
5428,640,4
5428,2053,3
5428,650,5
5428,2571,5
5428,780,4
5428,3471,5
5428,2324,5
5428,1693,3
5428,1694,5
5428,1541,4
5428,266,5
5428,1573,4
5428,1193,5
5428,1580,3
5428,1839,3
5428,542,3
5428,1721,4
5428,3258,3
5428,3259,5
5428,2058,4
5428,318,5
5428,451,4
5428,1221,5
5428,3270,4
5428,1676,4
5428,3148,4
5428,1883,2
5428,1466,4
5428,3555,4
5428,356,5
5428,3176,4
5428,491,4
5428,2541,3
5428,1653,4
5428,1912,4
5428,2427,3
5428,380,4
5428,2302,4
5429,515,1
5429,3396,5
5429,1265,4
5429,2728,4
5429,2313,4
5429,1966,3
5429,1968,5
5429,1777,5
5429,3250,5
5429,2915,5
5429,2997,3
5429,1961,4
5430,1028,4
5430,1381,1
5430,1894,5
5430,11,5
5430,911,5
5430,593,3
5430,2996,5
5430,3285,1
5430,1220,3
5430,3483,2
5430,2719,3
5430,2469,3
5431,3618,3
5431,3079,4
5431,1900,5
5431,2690,4
5431,1650,4
5431,3510,3
5431,376,3
5431,222,4
5432,898,5
5432,3171,4
5432,1956,4
5432,3685,5
5432,1094,3
5432,2759,3
5432,1834,4
5432,3435,5
5432,1294,4
5432,1233,5
5432,1204,4
5432,2583,4
5432,3089,4
5432,1940,4
5432,2076,3
5432,3421,4
5432,2929,5
5433,1665,3
5433,3046,4
5433,2411,3
5433,518,3
5433,2668,2
5433,3948,4
5433,2826,3
5433,11,4
5433,1292,4
5433,2701,4
5433,527,4
5433,2321,3
5433,2836,3
5433,610,2
5433,1175,2
5433,1562,3
5433,2716,3
5433,2973,2
5433,1438,3
5433,36,4
5433,1573,2
5433,3087,2
5433,2076,5
5433,2986,2
5433,299,4
5433,44,3
5433,861,3
5433,434,1
5433,2357,4
5433,1080,3
5433,3444,4
5433,2762,4
5433,318,4
5433,3253,4
5433,2112,5
5433,1601,2
5433,2245,3
5433,1690,5
5433,1479,4
5433,3660,1
5433,3018,2
5433,1783,3
5433,1612,4
5433,461,3
5433,1805,4
5433,2640,2
5433,1208,2
5433,3911,5
5433,3412,2
5433,2006,2
5433,2553,2
5433,292,2
5433,3418,5
5433,1231,2
5433,2012,4
5433,1373,2
5433,1374,3
5433,2655,1
5433,1616,3
5433,866,5
5433,2019,4
5433,1380,2
5433,3685,3
5433,998,3
5433,593,5
5433,999,4
5433,1388,2
5433,2926,3
5433,879,2
5433,3440,1
5433,3698,5
5433,1862,2
5433,1911,3
5433,2260,3
5433,1343,3
5433,508,3
5433,1321,2
5433,2551,1
5434,910,5
5434,2324,4
5434,535,5
5434,923,5
5434,543,4
5434,929,4
5434,1446,3
5434,1198,4
5434,47,5
5434,1376,4
5434,3129,5
5434,318,5
5434,1089,5
5434,2499,4
5434,1480,3
5434,329,3
5434,1610,3
5434,1240,4
5434,2012,4
5434,608,5
5434,3044,4
5434,2918,3
5434,231,1
5434,1649,5
5434,2302,3
5435,3685,4
5435,457,5
5435,2571,4
5435,110,4
5435,1271,5
5435,349,4
5436,552,4
5436,2273,4
5436,2490,3
5436,1356,4
5436,1215,5
5437,1953,3
5437,1954,3
5437,2947,4
5437,296,4
5437,1097,5
5437,3210,4
5437,3698,2
5437,1587,4
5437,2324,4
5437,3479,3
5437,2968,4
5437,2716,4
5438,2145,2
5438,1186,4
5438,3108,2
5438,1094,4
5438,1089,4
5438,2370,4
5438,1584,4
5438,529,4
5438,1271,3
5438,36,4
5438,475,5
5438,2942,3
5438,1183,5
5440,176,5
5440,2496,3
5440,2599,5
5440,1617,4
5440,551,5
5441,260,3
5441,1037,3
5441,3471,5
5441,924,4
5441,1196,2
5441,2094,3
5441,1201,4
5441,2105,4
5441,2363,1
5441,1084,5
5441,608,4
5441,2378,2
5441,1617,4
5441,1876,4
5441,3671,4
5441,3035,5
5441,733,5
5441,1374,3
5441,736,4
5441,2671,3
5441,2160,5
5441,3448,5
5442,16,4
5442,1682,5
5442,235,4
5442,588,5
5442,538,4
5443,1409,3
5443,1285,4
5443,3461,5
5443,1037,4
5443,2193,4
5443,24,3
5443,540,4
5443,1951,5
5443,934,5
5443,1191,1
5443,1704,4
5443,1580,4
5443,173,3
5443,3246,5
5443,1968,5
5443,2739,5
5443,3252,5
5443,2615,4
5443,2617,5
5443,1729,3
5443,2377,5
5443,2378,5
5443,587,5
5443,1357,5
5443,2134,5
5443,216,2
5443,3033,3
5443,1370,5
5443,1374,5
5443,1377,4
5443,3686,3
5443,2792,3
5443,1129,5
5443,1959,4
5443,236,4
5443,1645,4
5443,3441,4
5443,3699,2
5444,2858,3
5444,260,4
5444,2502,4
5445,3104,3
5445,32,5
5445,34,5
5445,2019,4
5445,1127,3
5445,457,4
5445,2186,4
5445,3504,3
5445,50,5
5445,3699,3
5445,2005,4
5445,3702,5
5445,3479,3
5445,2968,3
5445,1210,2
5445,969,4
5445,924,4
5446,3201,2
5446,1219,5
5446,2920,2
5446,1258,3
5446,2731,5
5446,858,5
5446,3022,5
5446,2351,5
5446,53,5
5446,1242,4
5446,2203,5
5446,3196,4
5446,3037,5
5446,3498,4
5447,3296,4
5447,1088,5
5447,2915,4
5447,932,5
5447,2070,5
5447,1286,5
5447,2791,5
5447,1835,1
5447,2067,5
5447,2966,4
5447,3671,5
5448,3201,5
5448,2946,3
5448,2436,4
5448,1287,2
5448,1288,4
5448,1196,3
5448,3724,4
5448,3341,5
5448,3098,4
5448,2716,4
5448,926,5
5448,932,1
5448,1704,4
5448,2730,2
5448,2732,4
5448,2112,3
5448,2369,2
5448,2272,3
5448,3015,3
5448,3529,3
5448,587,2
5448,1235,3
5448,356,3
5448,3163,4
5448,3549,3
5448,3168,3
5448,3812,4
5448,2791,4
5448,1135,3
5448,2174,3
5449,160,5
5449,736,3
5449,2115,4
5449,2763,5
5449,3623,2
5449,3081,5
5449,3082,5
5449,3527,3
5449,2028,4
5449,969,2
5449,2396,5
5449,1801,4
5449,2527,3
5450,2692,4
5450,2700,4
5450,17,5
5450,1947,5
5450,1307,2
5450,932,5
5450,3910,2
5450,1320,2
5450,2985,1
5450,1584,4
5450,708,4
5450,838,5
5450,327,4
5450,1610,3
5450,971,5
5450,3535,2
5450,3408,1
5450,2642,2
5450,1235,4
5450,342,4
5450,2649,4
5450,2138,3
5450,2140,4
5450,2657,4
5450,3556,2
5450,3301,2
5450,745,5
5450,2797,3
5450,2160,4
5450,2804,3
5450,1270,4
5450,3831,4
5450,3067,5
5451,1954,3
5451,2115,4
5451,3174,3
5451,1222,3
5451,2924,5
5451,942,5
5451,913,4
5451,920,5
5451,2940,5
5452,896,3
5452,1,5
5452,265,4
5452,11,3
5452,2959,5
5452,532,4
5452,919,3
5452,2331,4
5452,3358,3
5452,162,4
5452,1179,4
5452,1192,5
5452,2985,3
5452,1584,4
5452,306,4
5452,52,3
5452,2762,2
5452,2571,4
5452,708,3
5452,1221,4
5452,1734,5
5452,3274,2
5452,3019,5
5452,1617,4
5452,2770,3
5452,586,1
5452,1111,4
5452,1370,4
5452,1320,1
5452,480,1
5452,2797,3
5452,296,5
5452,1291,2
5452,249,2
5452,1517,2
5453,904,4
5453,2571,5
5453,1036,4
5453,3471,2
5453,1299,4
5453,2965,2
5453,2916,5
5453,2598,3
5453,1193,5
5453,1580,4
5453,2734,4
5453,3510,4
5453,2490,3
5453,1214,5
5453,832,3
5453,1376,5
5453,1610,5
5453,1748,4
5453,213,3
5453,3033,3
5453,1375,4
5453,608,3
5453,3044,4
5453,741,3
5453,110,5
5454,1254,4
5454,903,5
5454,1256,5
5454,1225,5
5454,3405,5
5454,1264,4
5454,919,5
5454,2138,1
5455,2720,3
5455,1377,2
5455,296,3
5455,3114,4
5455,3723,5
5455,1617,3
5455,2162,3
5455,1270,3
5455,1591,3
5455,2392,2
5455,2841,3
5455,2716,3
5455,1917,3
5455,318,5
5456,1288,4
5456,1304,4
5456,2716,4
5456,3175,3
5457,293,5
5457,39,3
5457,296,4
5457,3081,4
5457,2668,2
5457,1197,4
5457,2094,2
5457,1199,5
5457,1265,3
5457,1171,5
5457,3060,4
5457,3253,4
5457,1148,5
5457,1784,1
5457,1690,3
5457,2395,4
5457,1500,5
5457,2997,5
5458,1920,3
5458,1923,3
5458,2439,3
5458,1288,4
5458,1290,3
5458,1292,5
5458,2702,4
5458,2321,4
5458,535,3
5458,2671,2
5458,540,2
5458,3360,4
5458,2594,4
5458,3246,4
5458,3250,4
5458,3252,2
5458,3253,4
5458,2872,4
5458,2236,2
5458,1213,5
5458,1092,3
5458,3783,5
5458,3468,5
5458,2000,4
5458,3555,3
5458,2906,1
5458,1759,4
5458,1635,3
5458,2024,4
5458,2539,2
5458,3308,3
5458,1517,5
5458,1597,2
5458,3448,4
5459,2052,5
5459,2315,5
5459,2572,5
5459,19,3
5459,276,5
5459,34,3
5459,1445,4
5459,2355,4
5459,569,4
5459,317,4
5459,63,5
5459,3264,5
5459,1985,3
5459,267,3
5459,1485,5
5459,2771,4
5459,1914,3
5459,1644,5
5459,500,3
5459,374,3
5459,532,4
5459,2042,4
5460,1411,4
5460,356,3
5460,1288,5
5460,2571,5
5460,1293,5
5460,2289,4
5460,2387,3
5460,2819,5
5460,1252,4
5460,2396,4
5460,3359,5
5461,1,5
5461,2355,3
5461,588,3
5462,2770,4
5462,2355,4
5462,2428,3
5462,3565,4
5463,1032,3
5463,650,3
5463,1293,3
5463,1946,4
5463,1947,4
5463,3738,4
5463,1694,3
5463,1185,4
5463,2203,4
5463,2084,3
5463,293,4
5463,3629,5
5463,3504,3
5463,3512,4
5463,3129,4
5463,954,4
5463,1084,5
5463,1214,4
5463,193,2
5463,3406,3
5463,1234,4
5463,334,3
5463,953,4
5463,1240,5
5463,1242,4
5463,3551,4
5463,3559,5
5463,3324,3
5463,3307,5
5463,2927,3
5463,1394,3
5463,3134,3
5463,3578,5
5463,1147,4
5463,3068,4
5464,608,5
5464,3201,4
5464,904,4
5464,1097,3
5464,2858,4
5464,1231,4
5464,1264,5
5464,50,4
5464,1267,5
5464,1719,5
5464,720,5
5465,2712,4
5465,2858,5
5465,2147,3
5465,2581,3
5465,2997,5
5466,2692,5
5466,1189,5
5466,968,4
5466,1244,4
5466,2890,3
5466,1719,4
5466,1836,4
5466,909,5
5466,1682,3
5466,2324,5
5466,2357,5
5466,2130,5
5466,1204,3
5466,3578,5
5466,2617,5
5466,29,5
5466,382,3
5467,1288,4
5467,3074,4
5467,3682,1
5467,2405,4
5468,1408,2
5468,515,4
5468,260,5
5468,902,5
5468,3079,4
5468,3592,4
5468,2058,4
5468,2959,4
5468,1198,4
5468,3108,4
5468,931,5
5468,1060,2
5468,1701,4
5468,550,1
5468,3751,3
5468,172,3
5468,2990,3
5468,3633,4
5468,3253,4
5468,10,3
5468,1090,4
5468,1219,5
5468,2405,2
5468,1249,5
5468,329,3
5468,2252,4
5468,1231,3
5468,2640,4
5468,465,2
5468,1748,4
5468,85,3
5468,344,3
5468,2009,1
5468,1295,4
5468,2021,4
5468,1232,5
5468,2470,3
5468,2918,4
5468,3819,5
5468,3438,3
5468,1213,4
5468,3054,1
5468,1394,4
5468,2291,4
5468,2421,2
5469,1090,4
5469,2278,4
5469,3686,3
5469,3623,2
5469,1610,4
5469,2987,4
5469,3724,4
5469,3704,3
5469,2527,4
5469,3256,4
5469,2009,4
5469,1210,4
5469,1179,4
5469,349,4
5469,3551,5
5470,1251,4
5470,2565,3
5470,3751,2
5470,296,1
5470,3755,2
5470,592,4
5470,2801,3
5470,3317,3
5470,1206,4
5470,1945,4
5470,921,2
5470,2010,5
5470,3615,4
5471,3360,4
5471,1721,3
5471,2359,4
5472,1291,4
5472,1676,2
5472,1422,2
5472,529,4
5472,914,4
5472,1429,3
5472,919,5
5472,3096,4
5472,153,2
5472,3361,1
5472,34,4
5472,1197,4
5472,2879,3
5472,2245,2
5472,3658,3
5472,588,3
5472,594,5
5472,3543,1
5472,858,2
5472,1378,2
5472,1681,2
5472,2792,1
5472,745,4
5472,3175,3
5472,3703,3
5472,377,3
5472,1215,3
5472,3070,3
5473,1089,1
5473,356,5
5473,1221,5
5473,1997,4
5473,1645,5
5473,2797,4
5473,1240,5
5473,47,5
5474,32,4
5474,1537,4
5474,1573,3
5474,2571,4
5474,1196,4
5474,1200,4
5474,2363,3
5474,924,5
5475,1794,4
5475,1923,4
5475,260,5
5475,3735,5
5475,144,4
5475,2194,5
5475,2581,3
5475,919,4
5475,3481,5
5475,1307,5
5475,2463,4
5475,3360,5
5475,162,5
5475,2858,4
5475,2860,3
5475,1965,5
5475,1198,5
5475,307,4
5475,1077,5
5475,2871,5
5475,2746,3
5475,318,5
5475,3253,4
5475,2369,3
5475,1221,4
5475,3527,3
5475,2248,5
5475,1994,4
5475,3019,4
5475,589,4
5475,337,4
5475,345,5
5475,474,4
5475,3424,5
5475,2001,3
5475,1389,2
5475,1135,3
5475,3763,4
5475,1663,4
5476,3129,3
5476,3461,3
5476,3639,5
5477,1206,4
5478,2152,3
5478,1721,2
5478,1517,3
5478,2671,5
5479,539,4
5479,2352,4
5479,2915,4
5479,1171,4
5479,1190,5
5479,2791,3
5479,592,1
5479,2355,4
5479,3067,4
5479,2396,4
5479,2064,5
5480,3363,3
5480,1220,4
5480,3397,4
5480,1639,3
5480,236,3
5480,2316,3
5480,2125,3
5480,1968,4
5480,2706,4
5480,594,4
5480,1270,4
5480,2889,3
5480,276,3
5480,1597,2
5480,1022,5
5480,3039,4
5481,2840,3
5481,2976,4
5481,3578,4
5481,3052,3
5481,3033,3
5482,2944,4
5482,2949,4
5482,905,4
5482,778,4
5482,144,3
5482,1297,3
5482,1682,4
5482,150,4
5482,1307,5
5482,1183,4
5482,1061,4
5482,2470,3
5482,553,5
5482,45,2
5482,3246,5
5482,1840,4
5482,1080,4
5482,2106,3
5482,3259,4
5482,1213,5
5482,318,5
5482,224,3
5482,1347,4
5482,3654,4
5482,3425,4
5482,592,4
5482,3256,4
5482,1625,5
5482,736,4
5482,481,4
5482,2403,5
5482,1380,4
5482,2278,4
5482,364,4
5482,493,5
5482,1263,5
5482,1552,3
5482,3441,4
5482,3704,4
5482,249,4
5482,2683,4
5483,515,4
5483,2053,3
5483,3723,4
5483,141,4
5483,1923,3
5483,25,5
5483,1177,4
5483,2336,5
5483,3108,5
5483,1190,4
5483,39,4
5483,1396,4
5483,708,5
5483,1863,2
5483,339,4
5483,724,3
5483,2268,4
5483,1377,3
5483,355,3
5483,3686,3
5483,2539,4
5483,367,4
5483,497,5
5483,19,3
5483,3060,5
5483,3702,4
5484,2407,5
5484,3717,4
5484,2502,4
5484,3527,5
5484,2826,4
5484,2571,5
5484,2028,5
5484,912,5
5484,3699,4
5484,1209,5
5484,3430,5
5484,3871,5
5485,2081,3
5485,2019,5
5485,2918,4
5485,2407,4
5485,1960,3
5485,1200,5
5485,110,3
5485,912,5
5485,1394,3
5485,1584,5
5485,1080,2
5485,1276,5
5486,2000,4
5486,1089,5
5486,50,5
5486,2268,4
5486,1466,4
5487,1196,5
5487,2474,4
5487,1356,5
5487,1094,4
5487,2959,3
5488,171,4
5488,1285,4
5488,2312,4
5488,3851,4
5488,2193,2
5488,2716,2
5488,1566,2
5488,1569,2
5488,1059,2
5488,1060,2
5488,550,1
5488,551,3
5488,2858,5
5488,3499,5
5488,685,4
5488,2890,2
5488,588,4
5488,2762,5
5488,1356,5
5488,1614,2
5488,590,2
5488,475,3
5488,2791,3
5488,1527,5
5489,1617,5
5489,322,5
5489,2571,4
5489,2605,3
5489,2278,2
5490,608,2
5490,1,4
5490,230,3
5490,1702,3
5490,2120,3
5490,2092,3
5490,653,3
5490,648,3
5490,407,3
5490,1304,4
5491,1377,3
5491,1379,4
5491,356,5
5491,1093,4
5491,2321,4
5491,1320,3
5491,172,1
5491,236,1
5491,2797,4
5491,175,4
5491,2028,4
5491,3752,3
5491,3250,4
5491,2803,4
5491,246,5
5491,3256,3
5491,1810,4
5491,380,2
5491,541,5
5491,318,5
5492,256,1
5492,2052,2
5492,3593,1
5492,2959,5
5492,150,3
5492,1307,5
5492,1694,1
5492,3743,3
5492,804,3
5492,2598,2
5492,3751,5
5492,2858,3
5492,3243,2
5492,3247,2
5492,1461,3
5492,1438,3
5492,3646,3
5492,2879,4
5492,1603,3
5492,837,4
5492,455,1
5492,2762,5
5492,2125,3
5492,1101,4
5492,2002,3
5492,2393,1
5492,1376,1
5492,1895,3
5492,2540,2
5492,3053,1
5492,2429,1
5492,3189,3
5492,1911,3
5492,253,5
5493,2946,3
5493,131,3
5493,3717,2
5493,2567,4
5493,2699,4
5493,141,4
5493,782,1
5493,272,3
5493,2321,2
5493,1044,3
5493,2966,4
5493,663,3
5493,2329,3
5493,1051,3
5493,2333,5
5493,158,2
5493,1183,5
5493,3360,3
5493,289,4
5493,3618,5
5493,1187,4
5493,3752,2
5493,1961,5
5493,2427,2
5493,2347,4
5493,429,1
5493,541,5
5493,3863,4
5493,1694,3
5493,3511,1
5493,1208,5
5493,697,1
5493,1594,3
5493,955,5
5493,1711,4
5493,318,5
5493,3007,1
5493,2912,5
5493,836,2
5493,1222,4
5493,3617,1
5493,1480,3
5493,1865,2
5493,586,2
5493,3831,2
5493,1954,4
5493,1357,4
5493,1963,4
5493,851,2
5493,480,4
5493,2390,3
5493,1465,3
5493,100,2
5493,1242,4
5493,1231,4
5493,2908,2
5493,3424,2
5493,500,4
5493,1507,2
5493,2788,4
5493,1125,4
5493,2278,2
5493,999,4
5493,1788,5
5493,1805,4
5493,1410,1
5493,1213,5
5493,1278,5
5493,3795,3
5493,628,3
5493,1909,2
5493,2166,4
5493,105,3
5493,1252,5
5493,1404,3
5493,765,2
5493,1276,3
5494,522,3
5494,2599,3
5494,1801,3
5494,3114,4
5494,1101,2
5494,1136,4
5494,2006,5
5494,1080,4
5494,202,2
5495,2028,4
5495,2683,2
5495,2580,4
5495,2702,4
5495,2598,3
5496,1858,4
5496,2390,3
5496,2571,5
5496,2028,3
5496,3053,4
5496,2318,4
5496,2355,5
5496,2710,3
5496,223,4
5497,3424,5
5497,2273,4
5497,514,3
5497,2102,2
5497,1297,5
5497,1257,5
5497,2572,3
5497,3404,2
5497,3087,3
5497,2288,2
5497,2993,5
5497,438,4
5497,1769,4
5497,3256,4
5497,504,4
5497,380,1
5497,2109,5
5497,1278,5
5498,2384,5
5498,265,5
5498,1914,4
5498,1213,4
5498,1230,4
5499,832,5
5499,2628,5
5499,550,3
5499,1704,5
5499,1271,5
5499,3155,5
5499,3063,3
5500,2360,5
5500,2289,3
5500,515,5
5500,1939,4
5501,3712,4
5501,2310,3
5501,519,2
5501,648,3
5501,2701,1
5501,1422,3
5501,913,4
5501,3476,1
5501,2455,3
5501,2712,3
